location,year,gni_pc_usa,iso3,gni_pc_ppp,who_region,scenario,scenario_label,intervention_family,htn_target_scenario,deaths_baseline,deaths_intervention,deaths_averted,life_years_gained_undisc,life_years_gained_disc,avg_age_of_death_averted,population,age_ref_5y,adult_population,avg_adult_age,le_avg_adult,le_avg_adult_disc,total_national_gni,vsl_preferred,vsl_transfer_prefloor,vsl_floor,vsl_gni100,vsl_gni160,vsl_e1_0,vsl_e1_5,vsl_e1_2,vsl_preferred_gni_ratio,vsly_preferred,vsly_gni100,vsly_gni160,vsly_e1_0,vsly_e1_2,vsly_e1_5,economic_value_preferred,economic_value_gni100,economic_value_gni160,economic_value_e1_0,economic_value_e1_2,economic_value_e1_5,vsly_value_preferred,vsly_value_gni100,vsly_value_gni160,vsly_value_e1_0,vsly_value_e1_2,vsly_value_e1_5,disc_bca_primary,disc_bca_3pct,disc_bca_2xg,disc_r1,disc_r3,disc_r5,gni_pc_disc_r3,economic_value_preferred_disc,vsly_value_preferred_disc,economic_value_e1_2_disc_r3,vsly_value_e1_2_disc_r3,economic_value_e1_5_disc_r3,vsly_value_e1_5_disc_r3,bca_base_year,bca_currency_basis,bca_price_year,bca_standing,bca_scope,cost_to_bca_currency_factor
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1557584.97398339,1522184.02878018,35400.9452032162,555240.802971597,413979.785908711,67.0599984137591,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,81735082211.5147,95502573974.1675,152804118358.668,152804118358.668,118971910900.97,81735082211.5147,33678666714.3369,39351515557.4674,62962424891.9478,62962424891.9478,49021977187.6252,33678666714.3369,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,41414491713.7972,17064702522.2683,60282085548.4342,24839031332.6784,41414491713.7972,17064702522.2683,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1557584.97398339,1478292.48409846,79292.4898849322,1236562.72160622,922829.796955572,67.2049456115423,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,183073591461.954,213910584515.797,342256935225.275,342256935225.275,266478168522.154,183073591461.954,75004905168.1087,87638763067.563,140222020908.101,140222020908.101,109175603099.091,75004905168.1087,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,92761878149.161,38004366540.4324,135022289126.833,55318377220.1449,92761878149.161,38004366540.4324,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1557584.97398339,1548689.77368108,8895.20030231292,140122.137087045,104392.862803761,66.9517952570597,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,20537585192.2559,23996944714.6145,38395111543.3832,38395111543.3832,29894088187.1399,20537585192.2559,8499243443.56341,9930859598.24265,15889375357.1882,15889375357.1882,12371324605.4682,8499243443.56341,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,10406224949.5879,4306496520.74876,15147087811.2534,6268448094.73598,10406224949.5879,4306496520.74876,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,I_PH_TOB_CLEAN_AIR,Smoke-free / clean-air law,public_health,htncov2_aspirational,1557584.97398339,1545341.99397293,12242.9800104679,192766.683896082,143625.400466978,66.963750963987,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,28267069478.6592,33028386598.2125,52845418557.14,52845418557.14,41144967135.9454,28267069478.6592,11692449232.5111,13661930318.702,21859088509.9231,21859088509.9231,17019289522.5161,11692449232.5111,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,14322690857.1255,5924467545.04648,20847815337.1945,8623533565.19485,14322690857.1255,5924467545.04648,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,I_PH_TOB_MEDIA,Tobacco mass-media campaign,public_health,htncov2_aspirational,1557584.97398339,1543106.43994082,14478.5340425693,227893.353452696,169806.557239682,66.9717393432892,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,33428603769.7125,39059331904.8543,62494931047.7668,62494931047.7668,48657990689.2634,33428603769.7125,13823091271.8757,16151458602.9009,25842333764.6414,25842333764.6414,20120608417.7876,13823091271.8757,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,16937997691.6391,7004046285.24994,24654602377.4186,10194946258.678,16937997691.6391,7004046285.24994,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1557584.97398339,1433161.32044898,124423.653534416,1735980.08691409,1344624.02452492,69.2379726287722,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,287274181305.435,335662765714.153,537060425142.645,537060425142.645,418150412010.039,287274181305.435,105297547401.062,123033910750.158,196854257200.252,196854257200.252,153268952431.847,105297547401.062,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,145559457204.36,53353398398.0025,211873363367.963,77660113487.6801,145559457204.36,53353398398.0025,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1557584.97398339,1361069.95684996,196515.017133429,2848265.72288024,2174883.86639751,68.6065749431398,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,453721531699.068,530146578095.181,848234524952.29,848234524952.29,660427764707.728,453721531699.068,172764306011.675,201864798670.886,322983677873.418,322983677873.418,251472183859.788,172764306011.675,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,229896956196.8,87538248279.2986,334633298811.273,127418880521.35,229896956196.8,87538248279.2986,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1557584.97398339,1330232.36060773,227352.613375665,3314223.70975801,2524022.43155866,68.5276149780148,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,524920575950.453,613338419426.076,981341471081.721,981341471081.721,764063634639.192,524920575950.453,201027437357.487,234888583795.491,375821734072.786,375821734072.786,292611418730.253,201027437357.487,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,265972924415.057,101858943717.006,387144738946.879,148263791366.925,265972924415.057,101858943717.006,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2048,94287.3283968127,IDN,26977.4079268062,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1557584.97398339,1444415.19670474,113169.777278652,1754026.26201552,1310461.48946676,67.3572375290209,319554652.5,39,211504252.5,38.9069391548049,38.0645,22.5131104825524,8620756215401.28,2308838.97992896,2308838.97992896,539548.158536123,2697740.79268061,4316385.26828898,4316385.26828898,2308838.97992896,3360698.71067061,85.584166803319,60655.9650048985,70872.8813640167,113396.610182427,113396.610182427,88289.5798098126,60655.9650048985,261290793130.831,305302724663.2,488484359461.121,488484359461.121,380329524587.247,261290793130.831,106392155566.486,124312895177.196,198900632283.513,198900632283.513,154862241648.726,106392155566.486,0.506691748429694,0.506691748429694,0.189979893685212,0.795441788697959,0.506691748429694,0.325571305796783,13669.2299905345,132393888820.042,53908027323.1869,192709831792.547,78467419986.735,132393888820.042,53908027323.1869,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2049,95056.9668317421,IDN,27587.3392184138,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1581148.70872561,1545600.83769178,35547.8710338322,558683.835381716,416452.444229988,67.0961251656693,320173250,39,211434702.5,38.9525895920515,38.1755,22.5485537494453,8832728056412,2377895.30341599,2377895.30341599,551746.784368275,2758733.92184138,4413974.2749462,4413974.2749462,2377895.30341599,3446473.71215429,86.1951667244812,62288.5175941636,72264.5131521886,115623.221043502,115623.221043502,90279.7268445546,62288.5175941636,84529115577.7871,98067117670.2754,156907388272.441,156907388272.441,122514803041.154,84529115577.7871,34799587909.7489,40373015369.8572,64596824591.7716,64596824591.7716,50437824050.7295,34799587909.7489,0.491933736339509,0.491933736339509,0.17674498623913,0.787566127423721,0.491933736339509,0.31006791028265,13571.1428573798,41582723655.655,17119091303.518,60269164816.9338,24812067238.1101,41582723655.655,17119091303.518,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2049,95056.9668317421,IDN,27587.3392184138,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1581148.70872561,1501528.43948924,79620.269236375,1243998.05474547,928186.887888528,67.2455269309628,320173250,39,211434702.5,38.9525895920515,38.1755,22.5485537494453,8832728056412,2377895.30341599,2377895.30341599,551746.784368275,2758733.92184138,4413974.2749462,4413974.2749462,2377895.30341599,3446473.71215429,86.1951667244812,62288.5175941636,72264.5131521886,115623.221043502,115623.221043502,90279.7268445546,62288.5175941636,189328664273.893,219651137608.531,351441820173.65,351441820173.65,274409164877.814,189328664273.893,77486794720.1185,89896913788.451,143835062061.522,143835062061.522,112307804577.578,77486794720.1185,0.491933736339509,0.491933736339509,0.17674498623913,0.787566127423721,0.491933736339509,0.31006791028265,13571.1428573798,93137157212.4247,38118368443.6404,134991125764.147,55247997925.9354,93137157212.4247,38118368443.6404,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2049,95056.9668317421,IDN,27587.3392184138,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1581148.70872561,1572219.20743543,8929.50129018086,140975.638973714,105001.982828856,66.9831823772775,320173250,39,211434702.5,38.9525895920515,38.1755,22.5485537494453,8832728056412,2377895.30341599,2377895.30341599,551746.784368275,2758733.92184138,4413974.2749462,4413974.2749462,2377895.30341599,3446473.71215429,86.1951667244812,62288.5175941636,72264.5131521886,115623.221043502,115623.221043502,90279.7268445546,62288.5175941636,21233419179.7681,24634118114.3483,39414588982.9573,39414588982.9573,30775291459.2562,21233419179.7681,8781163568.56264,10187535916.7541,16300057466.8066,16300057466.8066,12727242178.2834,8781163568.56264,0.491933736339509,0.491933736339509,0.17674498623913,0.787566127423721,0.491933736339509,0.31006791028265,13571.1428573798,10445435232.3663,4319750603.6914,15139404114.4893,6260959798.06076,10445435232.3663,4319750603.6914,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2049,95056.9668317421,IDN,27587.3392184138,South-East Asia,I_PH_TOB_CLEAN_AIR,Smoke-free / clean-air law,public_health,htncov2_aspirational,1581148.70872561,1568858.34559358,12290.3631320373,193940.356720505,144463.404110474,66.9955697175548,320173250,39,211434702.5,38.9525895920515,38.1755,22.5485537494453,8832728056412,2377895.30341599,2377895.30341599,551746.784368275,2758733.92184138,4413974.2749462,4413974.2749462,2377895.30341599,3446473.71215429,86.1951667244812,62288.5175941636,72264.5131521886,115623.221043502,115623.221043502,90279.7268445546,62288.5175941636,29225196768.9485,33905841684.0998,54249346694.5597,54249346694.5597,42358413447.3967,29225196768.9485,12080257321.8035,14015005458.9691,22424008734.3505,22424008734.3505,17508882428.8626,12080257321.8035,0.491933736339509,0.491933736339509,0.17674498623913,0.787566127423721,0.491933736339509,0.31006791028265,13571.1428573798,14376860241.8062,5942686120.25752,20837532592.5916,8613209952.35958,14376860241.8062,5942686120.25752,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2049,95056.9668317421,IDN,27587.3392184138,South-East Asia,I_PH_TOB_MEDIA,Tobacco mass-media campaign,public_health,htncov2_aspirational,1581148.70872561,1566614.0037982,14534.7049274134,229280.493149305,170797.281245662,67.0038466279426,320173250,39,211434702.5,38.9525895920515,38.1755,22.5485537494453,8832728056412,2377895.30341599,2377895.30341599,551746.784368275,2758733.92184138,4413974.2749462,4413974.2749462,2377895.30341599,3446473.71215429,86.1951667244812,62288.5175941636,72264.5131521886,115623.221043502,115623.221043502,90279.7268445546,62288.5175941636,34562006583.4337,40097383527.2105,64155813643.5367,64155813643.5367,50093478446.2499,34562006583.4337,14281542031.529,16568843212.7282,26510149140.3651,26510149140.3651,20699380292.304,14281542031.529,0.491933736339509,0.491933736339509,0.17674498623913,0.787566127423721,0.491933736339509,0.31006791028265,13571.1428573798,17002217033.9793,7025572332.25979,24642672018.3064,10182723487.1055,17002217033.9793,7025572332.25979,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2049,95056.9668317421,IDN,27587.3392184138,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1581148.70872561,1454124.84925123,127023.859474385,1777977.8307861,1376684.26325481,69.2481656686842,320173250,39,211434702.5,38.9525895920515,38.1755,22.5485537494453,8832728056412,2377895.30341599,2377895.30341599,551746.784368275,2758733.92184138,4413974.2749462,4413974.2749462,2377895.30341599,3446473.71215429,86.1951667244812,62288.5175941636,72264.5131521886,115623.221043502,115623.221043502,90279.7268445546,62288.5175941636,302049438865.913,350425030015.198,560680048024.317,560680048024.317,437784392494.849,302049438865.913,110747603394.953,128484702337.142,205575523739.427,205575523739.427,160515352899.043,110747603394.953,0.491933736339509,0.491933736339509,0.17674498623913,0.787566127423721,0.491933736339509,0.31006791028265,13571.1428573798,148588309020.561,54480482328.7252,215360911911.113,78962917291.4809,148588309020.561,54480482328.7252,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
